cF,GF,CFF
407.5151067227125,69,5.906016039459602
495.6466952338815,33.884213047629665,14.627658447819668
524.4553647004068,13.214201007645979,39.688768499657854
478.3842097967863,66.5,7.193747515741148
393.45096088945866,16.09687989424519,24.442684760922
692.3765353858471,28.43684764400129,24.347865278657316
579.9155333079398,26,22.304443588766915
668.9764371141791,95,7.041857232780833
547.8551363572478,28,19.56625486990171
473.2625720091164,86.8,5.452333778906871
472.09980469197035,16.6,28.43974727060062
634.2042703181505,26,24.39247193531348
678.5711619071662,14.15752589602741,47.93006679914128
605.2725157700479,9.8,61.762501609188554
664.9210445582867,139.49547447591561,4.766613734649059
690.108232665807,71.49016806020478,9.6531908007915
554.7832803800702,179.9143456102629,3.083596688736885
623.0291213840246,30.111897332716993,20.69046378911152
649.0280942060053,32.64544065678684,19.881125239799
385.6200184673071,61.04132625345797,6.317359764860316
396.202252805233,3.098150119788932,127.88349094982689
543.150117713958,8.2,66.23781923340952
563.9356003142893,64.87997284767934,8.691982680668778
391.0709487274289,67,5.83687983175267
600.2478351816535,24.55067512996337,24.44934129119198
691.4300127886236,12.000519678250653,57.61667255475182
660.4988630861044,48,13.760392980960509
632.6349843293428,59.87327867440514,10.566232522017941
512.3790544457734,74.48640740119427,6.87882624927831
655.2256848663092,36.967577060851326,17.72433405055895
473.28764759004116,22.57542,20.964732775294596
380.48470178619027,77.22549491978272,4.926931218523304
348.6188114620745,13.29693074912519,26.21799105669632
568.8722954131663,57.54031472806848,9.886499545607581
439.60374388843775,13.17508870002766,33.366283438191566
437.34687054529786,26.54041771587589,16.478522502066223
663.6134837754071,25,26.544539351016283
412.9321528598666,92.55651012091248,4.461405819217114
494.90417651832104,162.56584387685086,3.0443306214633115
616.6107357479632,62.90000017024727,9.803032338299264
398.8928453065455,36.04595555302373,11.066230293708616
326.33239245042205,9.448016340689962,34.539778582409916
602.0279980264604,18.9607889130135,31.751210394693338
553.646993637085,34.65,15.978268214634488
344.0016742795706,108.95550739514431,3.157267425059977
525.9106317535043,16.30447,32.25561037884116
685.5686563998461,40.97467557200697,16.73152128306812
302.33366983011365,65.3981362844595,4.622970729854835
337.6005864702165,12.535892416756978,26.930718232627704
503.64945186302066,38,13.2539329437637
380.5225037038326,48,7.927552160496513
497.4356853403151,164.83172936851383,3.0178393883631442
650.0377279706299,5.6348965,115.35930215765808
385.3728094138205,57.60997782828102,6.689341394341574
357.0524614304304,28,12.751873622515372
693.08329410851,76.5740098322236,9.051155811574716
664.41909680143,26.292172127073894,25.270605014686343
536.0495762899518,27.65,19.38696478444672
622.546795103699,13.074604034369642,47.61496359409354
565.1902108453214,11.10854,50.87889235176913
598.5710578970611,71.54724338496166,8.366095317976615
317.82347643747926,34.65,9.172394702380354
542.2687242738903,5.149626025735154,105.30254460496997
594.3392028100789,19.433562753238505,30.58313137723731
521.8152064830065,67.90274476592568,7.684743941968881
562.5031377188861,39.36321881514319,14.290069629734875
429.6675194054842,86,4.996133946575398
370.828262809664,82.57202359492715,4.49096735994788
673.253667447716,27.65,24.349138063208535
510.0682538934052,83.4,6.115926305676321
376.50045081973076,66.70574219029282,5.6441985121113
673.7438944168389,72.3763615617305,9.308894228431145
666.4842316880822,37.01050722949708,18.00797345346566
619.405017606914,38.15,16.236042401229728
403.9739497937262,190.52021324984267,2.120373176697879
480.6747709400952,14.600520388304743,32.921756085154584
457.8618500381708,58.80827293046054,7.785670743631294
514.4913982599974,41.65,12.352734652100777
610.8515345491469,78.18444506826836,7.812954789354446
514.0887233428657,50.10186613789289,10.260869763372979
607.4471678584814,15.05015873985727,40.3615123506825
502.0377819426358,87.15,5.7606171192499795
593.8119187019765,91.16000606185577,6.51395216339774
649.7222262434661,73.98669205511787,8.78160934346737
617.2589723020792,30.715370184794278,20.09609418960071
370.96614679321647,34.818839021370906,10.654179094412855
686.1760202795267,14.82588315501415,46.282303260123854
415.09672831743956,30.019993724597263,13.827342274802835
689.3571736291051,12,57.44643113575876
694.8856012895703,21.436784708308405,32.41557028000793
645.1584226451814,43,15.003684247562358
602.6554398238659,38.181133519501486,15.784115982728805
338.3510517887771,7.35,46.03415670595607
540.2834531851113,76,7.1089928050672535
448.08312747627497,11.11605921052371,40.30953047210014
534.2809565365314,20.341120696757052,26.266053109930706
350.82490276545286,8.067190966383777,43.48786389554314
316.17128727957606,29.10580015064727,10.862827534138239
640.8019187860191,76.31806776307899,8.39646413448671
549.5199951343238,6.806320944649388,80.73671512159805
313.97155253216624,65.13500519686636,4.820319758679798
399.4749487377703,35.599093449123544,11.221492179532046
536.1093859188259,13.347283195851691,40.1661804917309
330.6745075620711,26,12.718250290848887
415.1496669277549,89.9791359550367,4.613843670772839
483.1016981974244,86,5.6174616069467955
676.2913230806589,43,15.7277051879223
348.530344478786,35,9.958009842251029
428.02874678745866,13.5,31.705833095367307
326.59868048503995,51.73404603178086,6.313031853035549
381.90762493759394,44.053558729351785,8.669166259277446
665.4485264793038,36.76412288064232,18.10048695136114
428.44555964693427,58.817102363787996,7.284370402964902
674.4370549917221,87.56649333687544,7.7019991242210395
443.72739885002375,98.34983869935787,4.511724723885296
451.71848721802235,26.70216252052186,16.91692524419532
490.4048828408122,29.57666240478642,16.580805370434547
353.89886163175106,9.8,36.11212873793378
603.985301963985,28.34642958160034,21.307279642584394
419.32111037895083,51.87947504053879,8.082601260928179
537.2779482975602,25,21.49111793190241
660.3252816013992,76,8.68849054738683
347.54044990986586,22.57542,15.394639386991065
458.2628237083554,32.62946469009851,14.044448110342932
480.0466714426875,19.413053627202665,24.728035097477868
635.4779478162527,89.97768269459775,7.062617404508982
315.924787055701,31.159582658493704,10.138928705118069
659.6397906541824,25.901531177395196,25.46721219438424
683.1154101528227,22.57542,30.259255870004754
642.8713352419436,7.1540351231581525,89.86136134010867
431.57228929921985,65.4,6.598964668183789
686.1393032595515,40,17.153482581488788
624.3066501803696,90,6.936740557559663
430.57038066908717,16.752697076463967,25.701555916867846
682.4695264920592,12.88863836043389,52.95125112573057
563.4814022108912,9.383748774746033,60.04864534815315
649.7691727243364,16.714791631733803,38.87390205276144
488.90841053798795,18.7,26.1448347881277
481.47429935634136,30.91136180852527,15.575965314590315
507.02204992994666,62.739755103177735,8.081352072479898
461.17590218782425,5.537372101180546,83.28425357029977
697.3370248451829,26.004747688323015,26.81575815320485
352.3596086539328,79,4.460248210809276
527.2586136125028,26.411467225635302,19.96324585484365
341.3822406902909,12,28.448520057524245
562.5400393269956,15.05028,37.37738030966836
545.4667886719108,24.15693950818104,22.580128103031505
520.0023816898465,7,74.28605452712092
571.514642238617,31.154539510408842,18.344506168921928
551.3907205313444,35.84178333900603,15.384020245758109
474.0147961303592,95,4.9896294329511495
507.7027617022395,12.994916560339128,39.069336024192985
601.0400775820017,92,6.533044321543497
658.8993838988245,27.83778341859233,23.66924743939052
320.80374462530017,26.57283061206831,12.072622194776796
618.2206967845559,7,88.3172423977937
382.55126355215907,87.24763037213768,4.38466078586274
362.70863004028797,19.433208957323757,18.664371429176377
698.5561650246382,98.33978429724614,7.103494989506502
612.5493494793773,75.24241807494224,8.14101095035611
584.9650133401155,33,17.726212525458045
309.4373599626124,83.20846837133907,3.71882052415229
627.9553038068116,87.15,7.205453858942186
426.1944595724344,12.488149,34.12791275732172
422.37865338101983,36.86138080763634,11.458568402123404
679.1154484264553,12.575713574659513,54.002140267801245
381.34889379143715,7.7,49.5258303625243
682.288062851876,22.05501967927683,30.935726776655855
510.6223919428885,112.35,4.544925606968301
464.5658009685576,124.93459339946776,3.7184721087068966
373.31882156431675,11.2,33.33203763967114
434.78042213246226,85.76692843773961,5.06932485576979
579.4642207212746,65.4,8.86030918534059
393.5664507560432,22.4,17.56993083732336
645.4366898164153,14.4,44.82199234836217
447.6826649159193,67.91662372625116,6.591650767570191
601.3268525712192,6.5000551186701685,92.51103899781134
614.4738726317883,23.272164893481296,26.40381225572645
389.03166204690933,88.44558235721549,4.398542603017546
354.51053753495216,10.023971087436022,35.366276941809346
361.77431056275964,4.918734572207335,73.55028112452295
553.4302114509046,15.05028,36.772087393118575
600.2575058490038,53.481918101949674,11.223559796504784
615.4489252716303,10.0245615,61.39409940989741
653.0667723156512,33.95,19.23613467792787
306.8171378225088,5.995844038081881,51.17163419758698
655.7772129774094,29.8,22.005946744208366
338.20795118808746,42,8.052570266383034
555.0164319574833,71.43918825938069,7.769075285994785
457.8840721398592,6.327732954966524,72.36147217313813
425.17924373969436,23.09349463839525,18.41121278512743
672.1000370569527,165.91567466199396,4.0508531724092105
549.7809008695185,85.50620966217382,6.42971899984394
592.7058105356991,146.21168693109783,4.053751262818077
586.7382877506316,85.2,6.886599621486286
646.285448782146,11,58.75322261655872
530.1302160136402,43.76810469208505,12.112249770539139
416.22312190011144,14.015841895184952,29.69661936919409
606.9027322344482,9.757788784968685,62.19674821916079
573.2243316248059,37,15.492549503373134
347.65021428465843,31,11.214523041440595
593.5709490440786,50.93366894121899,11.65380310083495
564.1676234081388,13.5,41.7901943265288
436.006610840559,26.345597799077233,16.549505316437738
389.22424726188183,23,16.922793359212253
393.8568656332791,13.920026866322466,28.294260450470826
377.562733925879,14.2315063898739,26.53006108998588
429.414317663759,38.052710606621936,11.284723501117218
608.1671491265297,7.7,78.98274663980905
620.092128124088,22.97082972990983,26.994764029645793
387.6087927259505,92,4.213139051369027
594.7884557768703,75.85719170210967,7.840897381392627
357.8754445537925,43.75,8.180010161229543
495.0782206840813,86,5.756723496326527
409.2288005165756,14.680545394956546,27.875585648007654
424.399047344923,5.983029210019231,70.93380835149874
597.3322075791657,80.29897053698137,7.438852622700396
543.8253777101636,24.833296954625094,21.8990405786163
606.9048523902893,37,16.402833848386198
502.8776188381016,34.943321840838486,14.39123678992606
693.9110284671187,69.74261770167811,9.949598270533832
666.0126656293869,96.23713946949567,6.920536804198063
414.4731885753572,109,3.802506317205112
597.6891883648932,92.92972113784401,6.431625760270302
515.9272126853466,38,13.577031912772279
609.6277601085603,96.95902207951825,6.287478431956451
375.76387906447053,7.7,48.80050377460656
686.0563749447465,33.95,20.20784609557427
500.9081388823688,2.36590614487172,211.7193617202969
608.7105778045952,23,26.465677295851968
419.5333754643798,73.8720695434474,5.67918806197292
484.20417197048664,23,21.052355303064637
368.7971250154078,12,30.733093751283985
609.6135488711298,65.39808217646201,9.321581437605841
672.0909748226404,30,22.403032494088013
561.9507241994143,82.79809330062523,6.787000784656605
375.9508195333183,18.993363171241803,19.793799346845127
682.3580774478614,24.674149252351288,27.654776278976957
540.1194962672889,4.9,110.22846862597733
460.13757744804025,40,11.503439436201006
342.24191568791866,30.09464661735548,11.372185892043301
481.967965234071,24.91208803311303,19.346751046858916
640.8185415901244,43.028613791072544,14.892846530024158
493.61238069832325,32.607122466040856,15.13817667328366
596.9794425182045,77,7.752979772963694
369.91824731230736,28,13.211365975439548
474.32775432243943,20.106317100209814,23.590981479024308
542.5774387083948,43.80062191206913,12.387436867851621
517.800581548363,57.108017585693446,9.06703828006947
635.0889192894101,31.642700079654098,20.070629803736793
560.0968662649393,60,9.334947771082321
400.8932787925005,8.5,47.163915152058884
543.7598555348814,12.069341396688053,45.05298488649053
693.0377405136824,5.6869215452332655,121.86518400180522
399.64906545355916,67.80810764421135,5.893824195043385
580.3901079110801,16.85344276000267,34.43748058933616
589.4575278274715,16.870183902976272,34.94078850696335
633.0891655758023,30.70879588160913,20.615890249052274
473.4278751537204,7.022303747283544,67.41774383326236
555.9566624462605,30.297477230452596,18.349932511458658
657.7316399663687,12.49745656400098,52.62923992558371
646.6087862849236,87.40046218061092,7.398230743319439
319.56265242770314,68.60644773410658,4.6579099047105705
344.04206993058324,11.584440218916775,29.69863570695292
638.874401897192,28.7,22.26043212185338
620.1366484165192,22.130721215578898,28.021529094134294
379.58652013912797,86,4.413796745803814
636.4686900749803,165.86247077049572,3.8373279206461564
566.1608571186662,9.154019267230453,61.84833575186018
355.6034315377474,10,35.56034315377474
423.37915785610676,76,5.57077839284351
