MS,GS,S
0.04953812558983743,1.3697400681408542,93.47305936367526
0.03789070630553837,1.0215501560338704,398.4389570193133
0.001799790976096216,0.019384016141048763,43.66567258609848
0.005462517288735555,0.07136609065148915,48.78190506311768
0.030389651334026,0.8611225766869307,178.07409498848392
0.045778644147914174,0.24967732793998876,95.70204867262507
0.043864147959482486,0.23387627864018581,185.16044375769837
0.1638141086404999,3.1273958634554906,358.61482223507056
0.21059494835040893,1.7202684179232997,346.7170901896673
0.3874825163267669,10,400
0.05092452769058033,1.0717856690019514,62.578229786093836
0.02830372242251502,0.3317434712283734,155.9601220466111
0.036566938856331575,0.49599139744647297,195.35460413008136
0.08363501215001744,0.07266784981874608,121.29046230437835
0.06516187776925175,0.685174960896574,180.44917497302242
0.034632738823902824,0.4247520096727811,158.31449665758907
0.06028562433502476,0.26486872328121086,89.40077933167655
0.06523847427194022,2.3183015078965945,201.34271339688829
0.04823521366108404,0.5213703735272589,240.56021511828774
0.012815774003496254,0.23306764500918176,275.154067147515
0.0029659922123088803,0.0649216071704084,129.4863271133304
0.18875976698624056,3.8881275541914433,354.89805557174196
0.007634216197219539,0.2238664668707284,89.91865748001662
0.08280813568288134,1.1455064955276497,277.77818167359845
0.022963570725337442,0.05739406759289681,234.5397362937047
0.04000554309561418,0.6196580148203167,166.2286391462519
0.014987157452746494,0.07339719089427764,79.45177592666114
0.17447648118430742,0.9409278977934061,184.14592424879453
0.15346727523166626,0.5688107767712666,230.31264774343887
0.05127970283435744,0.6528919836094448,208.40272025861674
0.0599516092984955,0.9576125216622091,204.0539861924655
0.019989938427857425,0.539948340700174,135.56200096070282
0.04878258884697214,0.1297622292801996,115.2366491117049
0.17082974474336374,3.5510294334877814,260.14396651716766
0.09106985082286564,1.8285946123749082,371.1216751655207
0.06440563816021466,0.270810025874027,217.95087728721703
0.13773285697169735,1.1938347744403328,293.4030208715483
0.07096371597286534,0.3120130903658127,87.66456498365596
0.09467135336502562,0.5638030853581582,103.87698115961135
0.07628867853680206,2.059872080533058,400
0.10073704800723954,1.7440764960034203,375.58026447415114
0.011606854413001515,0.15502310461724983,217.09057209607724
0.49198704799001775,3.1891189356788474,400
0.016503459723375094,0.4372420137257617,157.60476710317835
0.011893078957033955,0.26345701110933084,173.5692138362195
0.02850270427504678,0.6330151204505738,270.1917804399976
0.05953661897756386,3.0301647815698383,328.22104936313383
0.027512531699913374,0.4934644846232248,207.59276190503533
0.03980931468027487,0.5673867810386646,153.80121192978916
0.019361328551182097,0.3016971780394541,168.78438239951856
0.0064723526318729,0.22914555554621815,134.00886388719402
0.0430380725087153,3.5337016534794214,232.57665980014673
0.12280580275068587,2.449014775129839,230.14679043000876
0.0026416711549240393,0.03646296935317054,71.72191006090681
0.025841408918218463,0.8758479223079781,235.98100966471628
0.039505398409979915,0.7270726572873261,240.09134368433524
0.030233584061027736,1.0675855608579392,400
0.19451411152706335,1.4768043971339635,288.7196374215575
0.024532917942506643,0.39189274532311424,98.79439236187386
0.010136258077559248,0.27783182181276533,51.960048232096206
0.02856183046337567,0.16494076737240576,140.00159868334205
0.01606181315632463,0.13966146544691674,176.22786267009477
0.014514950080387442,0.04815298880101178,208.07894758799242
0.023499438434002158,0.5269544454622137,134.92580651513893
0.07145488524809593,0.9687623424876837,264.64965690042385
0.05747134345450331,0.7653708499519131,323.4793332999673
0.005821281189709858,0.032472662213277985,71.52322277901958
0.03418144393884538,0.3686656143964992,225.08799974768158
0.02449490749493877,0.2990326848161663,80.8695445902657
0.062423592061487725,5.160743605328329,152.86869223626059
0.045147033932353225,0.2257448575934711,129.9959148285588
0.011649493202501526,0.18358901205568115,64.44063176567623
0.008922408782149626,0.08161731400032511,132.89501616455888
0.18576601243229693,2.0256657484786116,400
0.007219989527693034,0.07908047336608726,126.30569160190097
0.1303114745994943,1.1978267285076412,209.94170291657463
0.11110783489867813,0.8563580858285953,178.4769824544249
0.6,8.422404392545452,312.0756341444951
0.03282678287604573,0.7899807985085106,223.43791989989512
0.037727524408937015,0.7279156894297644,308.6775993458435
0.20655318252751995,3.2744267668796456,195.53784315989316
0.019011255223467086,0.16972108922092158,94.04882511343136
0.009878742022087736,0.270063184130683,167.7598818848968
0.018203948187211376,0.06380702046725534,153.47055886862842
0.04891117244885821,0.39216136056501394,148.9918349493469
0.02426061115462898,0.3370162704055708,100.32077126160208
0.017888437895746918,0.2958516575090845,129.91652985205113
0.016457527404161815,0.3369445766201612,109.8837938374581
0.03400194388098737,0.34848979443723616,217.53494561806488
0.004361726595424673,0.11911720675828001,107.89837485198694
0.06245026034572471,0.7477255247436042,153.8887959626284
0.6,5.988374288280237,400
0.07505399076344788,0.7530376970564089,171.7883088884185
0.10896072920125771,2.3635258327456325,305.4911361644083
0.47794074328648334,3.562136463773317,320.61273060900623
0.03549479591982386,0.43793895856840576,143.39330252239313
0.10630434393922905,2.092596231183968,176.23173472451808
0.009352898394082845,0.19441678242574778,231.52884356439478
0.024170965841363218,0.26144813712193804,111.17712538718537
0.05626489250122786,1.1092579997389922,228.4692138291268
0.004567759651627484,0.04077585116468672,73.8378435899182
0.023036130910147782,0.18540438507558987,220.35596387555722
0.030838530893638465,0.42312128079954753,126.5126106716785
0.012151394518828898,0.09731793565338857,122.98182705249793
0.2665677922799382,1.5988245755364179,382.90176937181013
0.15253308234184734,0.8654721955633272,188.25953033306243
0.1185720111642548,1.520065216690212,242.72352353253598
0.0340847597139158,0.697323629491269,134.55288730172654
0.011087089755706133,0.1213736289207579,70.40408904302365
0.04529397458927164,0.24938034916987617,198.74103506069147
0.02521475690374334,0.0716592369408701,189.57951082720226
0.009514470881622676,0.21773289829392795,124.26593081132822
0.24140821116164293,4.264886652886822,345.101203576003
0.06300096077419835,0.5745317529749141,150.74998671800185
0.09987487536629662,2.7258935955031176,296.32845265791633
0.02009541227964919,0.38400425085310835,172.4305893102996
0.22235770325352744,6.281761293726756,280.67706767175025
0.021191951552768786,0.2160705488741798,152.60494533302005
0.30484076733977483,2.3880095033236923,400
0.210187769574817,4.433458087429153,294.8855184211082
0.007368554114576907,0.025591429856888323,49.73001513907039
0.017339251552528103,0.43859013084472787,186.15044848719486
0.10395577237685909,0.1692235936933406,160.31465853186597
0.14391057831963408,3.2127830039596668,225.02312688040485
0.016672968055796548,0.08544024478237515,82.2447514501717
0.047289954059551845,0.3801359695876295,138.72192955573405
0.04831089993332213,0.4423099262370977,184.1243111642427
0.07150553430677144,0.5761731869097966,216.0104909016026
0.13651760729302012,2.125867935278766,400
0.04654544311238235,0.5879269285999407,181.25687003694458
0.014814644960845636,0.12369455234558782,182.99843625719652
0.010013142403877628,0.020471847524277772,73.05279746379716
0.04217550223403565,0.3569001685541264,260.3619699137507
0.03452618180647482,0.4922332202901847,156.8065766301084
0.025829420177060598,0.150983719948246,139.81561111820707
0.1526238883934667,0.8877424414842994,207.7503326283294
0.04038844240786961,0.2976322704834641,259.50162709590194
0.027656845254810925,0.48465565347744166,205.51459228479692
0.023165439758833006,0.11427967949141202,278.78659794188206
0.012632020093369438,0.09819701944478264,46.21868061078982
0.1186837358231554,3.476243060308831,244.27161652071933
0.0694171097122015,0.8558872163948168,400
0.0228031812484828,0.12962784123732649,68.59147835294351
0.1992210274565302,4.090367118162004,258.5669561996025
0.1235007371182786,2.2288360187172938,174.128428138194
0.03913511782871884,0.14454479416436183,97.19775072017089
0.00748240189593569,0.36565835938529834,95.49473670146348
0.2376285590720407,4.463162115101724,400
0.047254442142675684,0.2009873060331588,109.37728814863007
0.018250705602341474,0.333874053133718,110.64287321134975
0.004476721422216029,0.04811785237573401,171.20971163103943
0.002849348694502917,0.05002107319000468,45.94776083058282
0.002076010709474563,0.1014259674356068,25.12183502608979
0.0099516452933608,0.10518612059195921,57.01895940468131
0.05052247283899342,0.6832956368515557,270.53949746524745
0.16768516419005772,1.7320669746743647,365.8905496326824
0.021467955395039838,0.04414232157945305,136.41530606718638
0.04726076418091644,0.9764304422468404,163.69368367850316
0.027504854199673807,0.6042444314813388,115.04260963862522
0.10914553586811321,1.8895830209116835,241.6839675824516
0.15120310513942092,2.5177677449079723,228.13095321176502
0.13167958521306386,1.719715288841648,109.5043348990953
0.6,10,400
0.09868125531481015,1.7799276675953795,208.9267797529778
0.11268558339393726,0.7812554598103459,129.25235126511808
0.025538326311394664,0.6696966659912132,113.2413672400028
0.08414219111232624,0.5935644076507941,139.59865226417267
0.0799410411845611,1.3172734386481626,156.2570503034483
0.0117763720564308,0.1726644893904454,158.11155659226202
0.037818017261645645,0.5588886927527313,146.83834056807112
0.019711505062820076,0.43960057970733774,104.48261653244089
0.030533632026786963,0.3764944383623032,183.47573614943843
0.549309904972824,10,400
0.1441211574339808,1.6646459468859405,311.76129396000766
0.02247807702992537,0.17106754676886957,45.96371000565437
0.07430025495197018,0.4715228492934889,309.060308091927
0.14647677645140714,3.262631477823187,348.2499504847228
0.05258790530943882,0.7760868844459068,400
0.4066064835530144,8.621762706322638,400
0.101239607407842,1.875824077056605,347.04051352405946
0.0023249273159500435,0.014898213087814418,64.03745120948818
0.03820041939241601,1.6899286590270508,187.461282218099
0.05196859227381916,0.46095282492145784,107.02379607454489
0.0515151585129462,1.8499750798516341,134.39070011089888
0.1869917861984427,1.5310084229557985,239.63675403529672
0.020363854389176737,0.34983047096188735,201.14937414384661
0.014823469462928297,0.19862258815824688,142.09184488917532
0.014658139871289983,0.20977498629274863,215.6164327928282
0.21343558335687102,2.544589333839241,400
0.3070635923451173,6.543971750000839,400
0.16887327666746083,3.00453027162277,392.93490833867855
0.10142750483240558,0.8807952264285385,244.36447891899232
0.015236209800137896,0.43506630008203057,198.50252369377543
0.05480894636953881,1.0891846120369566,212.89085257000727
0.01932173636766823,0.07080153187651227,53.8268694807827
0.02958098563529095,1.215975289596164,211.65422830611587
0.020633007325918152,0.28764031074326396,139.11568847691424
0.023145211283215388,0.32032461724813033,278.6178364794343
0.027696648115144013,0.4052460565807364,113.86156717871167
0.009845130287839978,0.14401747052226882,123.4029770189626
0.009859356440632617,0.11109530932969998,139.71759553848617
0.052814051484565264,0.25311456433787843,164.65927464045922
0.06407505910583917,0.9212496150894434,214.23371369322572
0.03073142418220251,0.542146819079369,81.90346670168802
0.11023135143832258,1.4124415291262882,72.62673346819962
0.03197035524213005,0.2718366805681353,118.24883048656223
0.6,7.688694613319477,292.2538892050128
0.016275154959719207,0.34279560895313843,217.45518963985026
0.09325592900938993,1.238604403121355,400
0.013718876980786016,0.21570292922331746,134.23750771621107
0.05722452698504298,0.4168672410558668,219.24577973597897
0.10416225759889183,1.1912052751352231,375.485580436641
0.03676910451353185,0.5420773067514928,228.31111080201083
0.06649446382396744,0.3605599888331553,204.07660173312905
0.08636564741788649,1.6142413236169626,244.9415954022532
0.010922641273577293,0.22407070010467486,137.4430308434891
0.0359236371020983,0.4644692437745896,266.60121473433924
0.13725560137766699,0.7766814170448825,333.2051630367567
0.029424640570502206,0.22388325078116833,143.52674384265114
0.008647353597990536,0.15765157521962653,400
0.024379571704872614,0.2323479804146071,65.94196718894213
0.004339157833080041,0.04257422630733611,87.89637010496011
0.0072083386727005505,0.09984086778491633,198.31155038857085
0.29073446439667544,5.705644182366833,400
0.056745388618684944,0.606585513210815,103.2336685121102
0.06889482738741189,1.5293647593705668,159.3526185762029
0.08568800091439299,2.44465934092067,348.36610352089616
0.04360505690442997,0.11114441224686417,117.84968671560806
0.032406775261738824,0.1245368415935472,61.66619772664399
0.005190031780295546,0.0608696313679896,60.78121596594098
0.04093029358173265,0.06423128115811055,87.13619682398352
0.11583555345984013,1.0604903636215965,131.81773095734
0.01639007265971691,0.6847880402043367,185.41509829737734
0.6,6.231210843642933,397.7635798758687
0.07476560569878056,0.3534320711989561,250.82081108234684
0.10376396115297394,5.986885178528766,400
0.009296338692979508,0.09381692173234246,141.936562918694
0.30133862892964947,2.0130252050701354,191.08205082813092
0.037769555387108966,0.561698620874955,96.30311926389963
0.005475530780592548,0.07600995057772121,78.7950704710111
0.09629306281080059,0.9215960403212392,179.1412837603331
0.013151480649890928,0.14789811419897989,81.36669392816066
0.023461321056489348,0.5085101925406249,270.68716705816905
0.07451790317356298,0.6027925492049303,176.61014193035126
0.04774071621745307,0.42714357524193075,139.59301353609882
0.040629899723540426,0.1923703765302573,228.5073395404044
